allele,carbo_similarity,ebv_sample_index,hodgkin_similarity,pair_id,panel_id,potential_mode,potential_rmse,row_role,self_sample_index,sign_agreement_fraction,solute_dielectric
HLA-DRB1*08:01,-0.269321523577796,3,-0.24486284293210464,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.6599311291273318,n3,3,0.24,2.0
HLA-DRB1*08:01,0.4094411329088314,3,0.3975939192977073,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4019734257119565,n3,4,0.48,2.0
HLA-DRB1*08:01,0.7483088383087846,4,0.6151295447023535,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5091412756318311,n3,0,0.68,2.0
HLA-DRB1*08:01,0.6795797243026028,4,0.6116137229480851,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4468404114754116,n3,1,0.64,2.0
HLA-DRB1*08:01,0.633131697011532,4,0.5932058959821098,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4258476008535298,n3,2,0.72,2.0
HLA-DRB1*08:01,0.7744028255467422,4,0.7474254475436087,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.31496031030338373,n3,3,0.68,2.0
HLA-DRB1*08:01,0.3625845039047342,4,0.3617460701074088,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4456295619251916,n3,4,0.68,2.0
HLA-DRB1*08:01,0.9265535763477063,0,0.9263919652729906,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5523315583756635,n3,0,1.0,2.0
HLA-DRB1*08:01,0.9538155977820119,0,0.951666728516955,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.4292065814259292,n3,1,1.0,2.0
HLA-DRB1*08:01,0.9568421038974353,0,0.9437790469268776,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.4430879149143722,n3,2,1.0,2.0
HLA-DRB1*08:01,0.9604191299846585,0,0.9559117885131447,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.40434033333479785,n3,3,1.0,2.0
HLA-DRB1*08:01,0.9744406693798491,0,0.9095938657076205,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5202118541363844,n3,4,1.0,2.0
HLA-DRB1*08:01,0.7777261732422686,1,0.7758845005794609,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,1.0080098363923775,n3,0,0.92,2.0
HLA-DRB1*08:01,0.8272245337772721,1,0.817416871619344,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8757665889482725,n3,1,0.92,2.0
HLA-DRB1*08:01,0.8518724699368663,1,0.8251628804880451,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8237676593566482,n3,2,0.92,2.0
HLA-DRB1*08:01,0.8488614729360419,1,0.8345948380425928,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8232544025708661,n3,3,0.92,2.0
HLA-DRB1*08:01,0.9073614489324141,1,0.818110433751238,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.7843864470885219,n3,4,0.92,2.0
HLA-DRB1*08:01,0.8594366870031209,2,0.859422193595743,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.7726424137197213,n3,0,1.0,2.0
HLA-DRB1*08:01,0.9013870430829153,2,0.897612500155787,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.6330023494889878,n3,1,1.0,2.0
HLA-DRB1*08:01,0.9183822533452682,2,0.9019366104546682,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5936768952651154,n3,2,1.0,2.0
HLA-DRB1*08:01,0.9162246205902014,2,0.9094967431502865,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5872377610369561,n3,3,1.0,2.0
HLA-DRB1*08:01,0.956392929557364,2,0.8847104881426892,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.597388666925721,n3,4,1.0,2.0
HLA-DRB1*08:01,0.8065447386094673,3,0.8043514583492799,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8771073449344677,n3,0,1.0,2.0
HLA-DRB1*08:01,0.8541071764642181,3,0.854045314400261,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.7247730340981984,n3,1,1.0,2.0
HLA-DRB1*08:01,0.8730979515522532,3,0.8677432024247431,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.6586041659727954,n3,2,1.0,2.0
HLA-DRB1*08:01,0.8739328114346079,3,0.8731655046392123,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.6658823899531686,n3,3,1.0,2.0
HLA-DRB1*08:01,0.9287198138223465,3,0.8830507886822726,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5702946345566986,n3,4,1.0,2.0
HLA-DRB1*08:01,0.9364682300571231,4,0.935839621377813,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5302653230985813,n3,0,1.0,2.0
HLA-DRB1*08:01,0.9577119845756855,4,0.9505687384394745,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.44739862415974785,n3,1,1.0,2.0
HLA-DRB1*08:01,0.9645166910487449,4,0.9413264709427754,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.46781728397741135,n3,2,1.0,2.0
HLA-DRB1*08:01,0.9685584487520812,4,0.9574182884708319,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.4099232354200977,n3,3,1.0,2.0
HLA-DRB1*08:01,0.9849177901485566,4,0.9001220697225252,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5681015811811506,n3,4,1.0,2.0
HLA-DRB1*08:01,0.6831649911368066,0,0.5644403191167215,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5371294568303591,n3,0,0.6,4.0
HLA-DRB1*08:01,0.6742388600797954,0,0.6081171751575795,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4466592794650231,n3,1,0.56,4.0
HLA-DRB1*08:01,0.6079861444061943,0,0.5699154323455111,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4368902423679967,n3,2,0.6,4.0
HLA-DRB1*08:01,0.7256255112038054,0,0.7029546259379882,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.33800620469109405,n3,3,0.6,4.0
HLA-DRB1*08:01,0.33916666982619104,0,0.33809348312433696,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4560391691570853,n3,4,0.72,4.0
HLA-DRB1*08:01,-0.4486105323148639,1,-0.4111165324027581,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,1.02157084855992,n3,0,0.28,4.0
HLA-DRB1*08:01,-0.5037180637434031,1,-0.48857094181831345,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.9341855536710293,n3,1,0.24,4.0
HLA-DRB1*08:01,-0.4832989049660943,1,-0.4779353018539821,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.8774821416326647,n3,2,0.2,4.0
HLA-DRB1*08:01,-0.38814576205041523,1,-0.3878437642622387,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.8005591019318066,n3,3,0.28,4.0
HLA-DRB1*08:01,-0.46085396689604324,1,-0.45673633118239676,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.7550721230531718,n3,4,0.16,4.0
HLA-DRB1*08:01,-0.006092050805114458,2,-0.003623256042810754,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.7590356041673881,n3,0,0.48,4.0
HLA-DRB1*08:01,0.013377769593582872,2,0.009107577200573985,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.6457016054494543,n3,1,0.44,4.0
HLA-DRB1*08:01,0.04536086840221782,2,0.033118253241568814,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5862604928587933,n3,2,0.4,4.0
HLA-DRB1*08:01,0.09558372551042531,2,0.0749895785259945,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.52351445857724,n3,3,0.48,4.0
HLA-DRB1*08:01,-0.010355672460752372,2,-0.008958484682451723,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.47738344405134203,n3,4,0.28,4.0
HLA-DRB1*08:01,-0.34388980692428833,3,-0.2659010257907438,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.8956514340294055,n3,0,0.24,4.0
HLA-DRB1*08:01,-0.1978028570308892,3,-0.16926849249210557,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.7494773077525719,n3,1,0.2,4.0
HLA-DRB1*08:01,-0.06617210874313124,3,-0.05937376033199865,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.663142336733448,n3,2,0.24,4.0
HLA-DRB1*08:01,-0.23005136510321975,3,-0.21561883435331858,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.6577738108757512,n3,3,0.24,4.0
HLA-DRB1*08:01,0.4359657286371036,3,0.4281943127197364,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.40404873687402143,n3,4,0.52,4.0
HLA-DRB1*08:01,0.7138587229872111,4,0.5810356602762176,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5238574332987743,n3,0,0.64,4.0
HLA-DRB1*08:01,0.646743981741571,4,0.5766050262417282,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4608964018865419,n3,1,0.6,4.0
HLA-DRB1*08:01,0.6130504919307754,4,0.5692793091956584,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4335663465230704,n3,2,0.64,4.0
HLA-DRB1*08:01,0.7399953677249882,4,0.7120109711332301,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.32960840070942926,n3,3,0.64,4.0
HLA-DRB1*08:01,0.39442811388283905,4,0.392229973113143,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4318344708640441,n3,4,0.68,4.0
HLA-DRB1*08:01,0.9184038055203236,0,0.918114763641668,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5478345022198783,n3,0,1.0,4.0
HLA-DRB1*08:01,0.9473438696791866,0,0.9445146009297455,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.429007752553056,n3,1,1.0,4.0
HLA-DRB1*08:01,0.9513765514861546,0,0.936816473418181,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.4384754554736535,n3,2,1.0,4.0
HLA-DRB1*08:01,0.9553147449213265,0,0.949941817977158,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.40216777414796173,n3,3,1.0,4.0
HLA-DRB1*08:01,0.9700492951028449,0,0.9013273219921117,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5073612526220076,n3,4,1.0,4.0
HLA-DRB1*08:01,0.7560498624065939,1,0.7549490861432423,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.9864981748346308,n3,0,0.92,4.0
HLA-DRB1*08:01,0.8076503238723627,1,0.7978635348648582,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8557945527223004,n3,1,0.92,4.0
HLA-DRB1*08:01,0.8351913748435171,1,0.8087203667916504,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8003797276870045,n3,2,0.92,4.0
HLA-DRB1*08:01,0.8326657677713621,1,0.8185579284690392,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.801121057373937,n3,3,0.92,4.0
HLA-DRB1*08:01,0.8945312820003973,1,0.8050772583459882,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.7537840747281935,n3,4,0.92,4.0
HLA-DRB1*08:01,0.8399362023332352,2,0.8398707024864042,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.7708453870232205,n3,0,1.0,4.0
HLA-DRB1*08:01,0.8842480121915604,2,0.8806800432526648,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.6334283956132892,n3,1,1.0,4.0
HLA-DRB1*08:01,0.9038686575062496,2,0.888014561415429,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5881045120547346,n3,2,1.0,4.0
HLA-DRB1*08:01,0.9025195646150429,2,0.8961761618145448,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5832595678295875,n3,3,1.0,4.0
HLA-DRB1*08:01,0.9468151377342602,2,0.8755899723372647,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5746584862814434,n3,4,1.0,4.0
HLA-DRB1*08:01,0.780707756315982,3,0.7770600278050228,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8739884163951673,n3,0,1.0,4.0
HLA-DRB1*08:01,0.8303293563360135,3,0.8303162563004336,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.7227138194905935,n3,1,1.0,4.0
HLA-DRB1*08:01,0.852382926319418,3,0.8477662187818882,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.6533497770072885,n3,2,1.0,4.0
HLA-DRB1*08:01,0.8542334870594994,3,0.853724073388021,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.6615725431696031,n3,3,1.0,4.0
HLA-DRB1*08:01,0.913239599706831,3,0.8693875962688941,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5563621562801409,n3,4,1.0,4.0
HLA-DRB1*08:01,0.9256524231492093,4,0.9253807743305991,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5360155675611955,n3,0,1.0,4.0
HLA-DRB1*08:01,0.9482029989729779,4,0.9406424464391485,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.45594530019950336,n3,1,1.0,4.0
HLA-DRB1*08:01,0.9568633258413736,4,0.9330604155498662,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.46485343748887203,n3,2,1.0,4.0
HLA-DRB1*08:01,0.9614892481309176,4,0.9499616297267233,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.4134526977613462,n3,3,1.0,4.0
HLA-DRB1*08:01,0.9801481323873373,4,0.8933287132748026,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5459303738996423,n3,4,1.0,4.0
HLA-DRB1*08:01,0.6772693624492353,0,0.5557254029844226,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5314156267937882,n3,0,0.56,8.0
HLA-DRB1*08:01,0.6838171559190895,0,0.611395083827188,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.437800935681021,n3,1,0.56,8.0
HLA-DRB1*08:01,0.6282343352384694,0,0.5824997158875602,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.42635784334871535,n3,2,0.56,8.0
HLA-DRB1*08:01,0.7216432860154918,0,0.697043080470153,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.3336431620685938,n3,3,0.64,8.0
HLA-DRB1*08:01,0.411352585839172,0,0.4081907590980463,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4288585623523937,n3,4,0.72,8.0
HLA-DRB1*08:01,-0.48597687885640184,1,-0.43206690395183467,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.9906381850524142,n3,0,0.16,8.0
HLA-DRB1*08:01,-0.5164749967416106,1,-0.4900938382953414,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.8993908626473854,n3,1,0.16,8.0
HLA-DRB1*08:01,-0.47574781606183136,1,-0.4625490876725536,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.8422494258582434,n3,2,0.16,8.0
HLA-DRB1*08:01,-0.4298775391824427,1,-0.42731274685511894,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.7715471207660042,n3,3,0.24,8.0
HLA-DRB1*08:01,-0.40223909915540945,1,-0.4020458195429615,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.7108472200796252,n3,4,0.24,8.0
HLA-DRB1*08:01,-0.06115743795614435,2,-0.03500313256168394,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.75372340874597,n3,0,0.36,8.0
HLA-DRB1*08:01,0.0002587639440933494,2,0.00016909635885684364,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.6374902431970341,n3,1,0.36,8.0
HLA-DRB1*08:01,0.06786216144727687,2,0.04733029133536774,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5763155307296244,n3,2,0.36,8.0
HLA-DRB1*08:01,0.05347227976759659,2,0.04072577762507485,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5188876730444968,n3,3,0.44,8.0
HLA-DRB1*08:01,0.1352696047219646,2,0.11216226025171015,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.44596750350714115,n3,4,0.28,8.0
HLA-DRB1*08:01,-0.2983995365463676,3,-0.24404826941767405,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.8881754077516149,n3,0,0.24,8.0
HLA-DRB1*08:01,-0.13302011449366172,3,-0.11862704346919192,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.7416242292120339,n3,1,0.24,8.0
HLA-DRB1*08:01,0.005382636389527373,3,0.004980062627080843,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.6570370152317752,n3,2,0.32,8.0
HLA-DRB1*08:01,-0.16250908328462998,3,-0.15673520935204174,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.650569589789664,n3,3,0.32,8.0
HLA-DRB1*08:01,0.47715029614134813,3,0.47314091981246487,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4036344199407116,n3,4,0.56,8.0
HLA-DRB1*08:01,0.6581254850821117,4,0.5277145775547002,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.5434453758713178,n3,0,0.6,8.0
HLA-DRB1*08:01,0.6044797150796437,4,0.5306768565330765,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.47606485456764447,n3,1,0.6,8.0
HLA-DRB1*08:01,0.5859375351974023,4,0.5349661750337632,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.4446092483039521,n3,2,0.68,8.0
HLA-DRB1*08:01,0.6879954884257878,4,0.657322605305325,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.34982221138166397,n3,3,0.68,8.0
HLA-DRB1*08:01,0.4429719942540996,4,0.4370949507584546,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,full,0.411250390736512,n3,4,0.68,8.0
HLA-DRB1*08:01,0.9072034985352604,0,0.9066131556206307,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.5399812266261105,n3,0,1.0,8.0
HLA-DRB1*08:01,0.9393150880207156,0,0.9358981389208183,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.4216337286459595,n3,1,1.0,8.0
HLA-DRB1*08:01,0.9440345750117393,0,0.9276972475098314,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.42848307395613705,n3,2,1.0,8.0
HLA-DRB1*08:01,0.9484121232579741,0,0.9419898988166456,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.39549749722361277,n3,3,1.0,8.0
HLA-DRB1*08:01,0.963963239322533,0,0.8936668417134083,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.48246015780403284,n3,4,1.0,8.0
HLA-DRB1*08:01,0.7272045829102474,1,0.7268119401173285,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.9559073889556449,n3,0,0.92,8.0
HLA-DRB1*08:01,0.782696295761205,1,0.7734609778988324,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CNP_0001_0015,HY08_SEQ_02,hla_normalized,0.8238171677555338,n3,1,0.92,8.0
